@data
1.2082590865078797 1.0 0.0 53183.677838603435 351.5674445126863 -17.885023321436236 -22.087936636511458 1.0 2.375222740476361 2.375222740476361 0.0 0.0 0.0 0.0 0.0 0.0 633.3927307936963 237.52227404763607 1.0 
2.0 1.0 0.0 374984.23930000263 1750.9535658725108 -36.60142630573415 -22.640570522293658 1.0 3.3202852611468296 0.3202852611468294 2.0 1.0 0.0 0.0 0.0 0.0 57476.84628915897 47188.589554126826 1.0 
1.2799181989679762 1.2799181989679762 0.0 48716.754191422064 658.5397140487178 102.48073620928821 40.924989862953446 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
1.1888038263859069 2.0 0.0 18982.37129069188 375.60918675032207 -13.658564819939471 -15.72775128491606 1.1888038263859069 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
2.0 2.0 0.0 76167.04189013617 704.0317136000275 -25.73691159730059 -47.48477223783635 1.672350867567614 3.965894794594316 2.310596529729544 0.655298264864772 0.327649132432386 0.672350867567614 0.0 0.0 0.0 96728.62445648698 93447.01735135227 1.0 
1.3435604417149092 1.0 0.0 112511.07695700982 962.8034283193556 -38.306813251447274 -31.650373693162184 1.0 3.0 2.656439558285091 0.3435604417149092 0.0 0.0 0.0 0.0 0.0 3420.8703410890184 2455.2263852605097 1.0 
1.6020952837517553 2.0 0.0 34834.663002330584 510.51334451918007 17.54971318995787 -0.5078075149227637 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
2.0 2.0 0.0 79225.57052473362 785.0450895141969 -35.45304283024997 -43.105670837070434 1.809197786341549 3.1448132819507073 1.7632088546338047 0.38160442731690236 0.19080221365845118 0.8091977863415488 0.0 0.0 0.0 98220.25587112288 96183.95572683097 1.0 
1.6449884023678338 1.0 0.0 57181.44549112882 546.9356856808342 56.5531559764856 -25.32517396448249 1.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 1122.494201183917 622.494201183917 1.0 
1.0 1.0 0.0 71801.55006693918 821.2931055270409 91.18330911884931 89.84401309483563 1.0 4.557873733493152 2.7347242400958915 1.823149493397261 0.0 0.0 0.0 0.0 0.0 4193.2438348137 1823.149493397261 1.0 
1.1702401896557117 2.0 0.0 20825.068538275118 249.83104872416274 8.98242560352108 -28.551025017198768 1.1702401896557117 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
1.1354650978694296 1.8645349021305704 0.0 35580.04649395465 577.7017427316849 25.777904288936725 26.15232311450357 1.0 1.7290698042611408 1.7290698042611408 0.0 0.0 0.0 0.0 0.0 0.0 518.7209412783423 432.2674510652852 1.0 
1.3594081093771668 1.6405918906228332 0.0 31690.82426593009 517.9048951415589 63.268505515813516 20.801278547163186 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
2.0 1.0 0.0 25663.1736867198 420.78393279732944 -11.38082110711453 -7.068196876444814 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
2.0 1.0184333111349733 0.0 650590.4200963047 2286.5808631729205 6.405532844969411 17.221199733619677 1.0 3.0 1.0 1.9815666888650267 0.01843331113497315 0.0 0.0 0.0 0.0 8879.266089509303 7423.966156104383 1.0 
1.0 2.0 0.0 35447.85679243764 566.7954210963205 6.017535334601099 7.9941548884663005 1.0 1.9961032589775336 1.9961032589775336 0.0 0.0 0.0 0.0 0.0 0.0 598.83097769326 499.0258147443834 1.0 
2.0 1.8358289937259458 0.16417100627405434 26962.468552005077 185.0160591216324 -64.49251301882217 -46.47753905646649 1.0 1.8358289937259458 0.8358289937259457 0.0 1.0 0.0 0.0 0.0 0.0 38692.62153474984 38358.289937259455 1.0 
1.8489399775536755 1.8489399775536755 0.15106002244632466 62168.34788148016 1096.0433229183468 138.23499438841884 77.71555609433952 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
1.0 1.0827941306981725 0.0 40334.941218234155 515.2405904800858 17.076323699076244 -7.771028902771263 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
1.290729978375691 1.709270021624309 0.0 27848.413749952153 522.5392770590939 -19.29072997837569 9.360949675635364 1.709270021624309 2.127810064872927 2.127810064872927 0.0 0.0 0.0 0.0 0.0 0.0 1205.7590367613252 496.4890151370163 1.0 
1.0 1.0 1.0 7670.664169374774 187.13856274929648 -18.075293525633164 0.8554250997185937 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
1.827242988496132 1.0 0.0 94044.17900474375 734.6114013771181 -45.97013999916351 -33.106354941644156 1.0 4.345514023007736 1.172757011503868 3.172757011503868 0.0 0.0 0.0 0.0 0.0 14099.331793181329 8654.485976992264 1.0 
1.6438946756658084 1.3561053243341916 0.3561053243341916 19448.778935133163 249.8154803524269 36.459375028092694 45.88379632542946 1.3561053243341916 2.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 2879.5052080992273 2643.8946756658083 1.0 
1.0 1.017021730774371 0.0 48469.955044203576 725.0978482689584 103.70634846114781 57.48934807676888 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
2.0 2.0 0.0 60748.41675796141 470.9870726455923 60.63621321447415 17.148313248489643 1.0 8.522110989384785 4.477889010615215 3.0442219787695715 1.0 0.0 0.0 0.0 0.0 63920.98371802246 48673.34063691286 1.0 
1.0 1.0 0.5919997258553693 9820.72050442612 225.19202028670267 -18.75200520874798 0.32799753269832355 1.0 0.4080002741446307 0.0 0.4080002741446307 0.0 0.0 0.0 0.0 0.0 408.0002741446307 408.0002741446307 1.0 
2.0 1.0 0.0 129186.79593739346 1394.353592203052 -24.475137214737437 -13.436462682843024 1.0 2.4475137214737437 0.0 2.4475137214737437 0.0 0.0 0.0 0.0 0.0 8171.270582210615 5276.243139263128 1.0 
1.0 1.0 0.3464736319334256 69060.05872582813 657.167858677104 31.871271626785052 37.1783243629182 1.0 3.267631840332872 1.9605791041997231 1.3070527361331488 0.0 0.0 0.0 0.0 0.0 3006.2212931062422 1307.0527361331488 1.0 
1.4266100279173695 1.0 0.0 27895.766517922933 412.579610050253 -8.53220055834739 18.85322005583474 1.0 0.5733899720826305 0.5733899720826305 0.0 0.0 0.0 0.0 0.0 0.0 344.03398324957834 344.03398324957834 1.0 
1.5612915575185666 1.5612915575185666 0.0 51326.70346568161 406.9098972383049 33.70340116763648 -17.038670159405864 1.0 1.3161253274442997 1.3161253274442997 0.0 0.0 0.0 0.0 0.0 0.0 350.9667539851466 131.61253274442998 1.0 
2.0 1.0 0.0 337811.70514743915 1849.6398363966243 -33.818901870213416 -16.93588785167248 1.0 1.3509579443771793 0.1169859814590598 1.11698598145906 0.1169859814590598 0.0 0.0 0.0 0.0 4497.8808456258885 3222.7336477221365 1.0 
2.0 1.0 0.0 91461.95181841344 771.2032121057711 -68.92423236698207 -58.32262631409655 1.0 3.533868684295172 1.466131315704828 2.067737368590344 0.0 0.0 0.0 0.0 0.0 9530.30705320717 7135.474737180689 1.0 
1.0 1.6060684936738765 0.0 66459.95835340193 654.1250139508085 53.031123342083156 31.39445208880197 1.0 3.212136987347753 2.6060684936738765 0.6060684936738765 0.0 0.0 0.0 0.0 0.0 2860.6328784911802 2015.1712341846912 1.0 
2.0 1.0 0.0 91472.18891475194 770.520739016537 -70.85790611981159 -60.59753661154305 1.0 3.4201231694228476 1.5798768305771524 1.8402463388456949 0.0 0.0 0.0 0.0 0.0 8756.837552075362 6680.49267769139 1.0 
1.271715783040853 1.728284216959147 0.0 811918.6807318447 3194.8854284182235 71.89303205497689 75.26273735673178 1.0 2.271715783040853 1.271715783040853 1.0 0.0 0.0 0.0 0.0 0.0 7993.538964093783 7184.852650877441 1.0 
1.6695444690477537 1.0 0.3304555309522462 391213.34881216806 1429.2485471453747 -0.017266814286522658 7.339088938095507 1.0 3.0 1.0 1.3304555309522463 0.6695444690477538 0.0 0.0 0.0 0.0 27242.06508905115 22069.06725714609 1.0 
1.0 1.0 0.0 236671.77432385116 1326.010044240729 -42.10367722514804 -27.89130065448742 1.0 3.36789240838268 1.0 2.36789240838268 0.0 0.0 0.0 0.0 0.0 8556.018049758513 4367.8924083826805 1.0 
1.026040271545726 1.0 0.0 107823.65914625573 1013.6244307906561 -27.531275112176935 -20.218791853628225 1.0 2.947919456908548 2.9218791853628225 0.026040271545725857 0.0 0.0 0.0 0.0 0.0 1714.5771948011934 740.6174663469201 1.0 
2.0 2.0 0.0 34990.11597387461 557.6030941360616 -26.656572227745713 1.4452320602046136 1.0 5.026417520942637 1.0528350418852748 3.9735824790573626 0.0 0.0 0.0 0.0 0.0 14202.641752094263 7052.835041885275 1.0 
1.5243061377262526 1.4756938622737474 0.47569386227374744 91990.45080089649 483.0593764980253 -75.62153068863127 -71.37846931136873 1.0 2.048612275452505 1.0486122754525051 0.5243061377262526 0.47569386227374744 0.0 0.0 0.0 0.0 7850.344835322365 7378.469311368737 1.0 
1.0 1.0 0.0 79196.79802065271 1363.056777911092 125.67047653476189 47.2880131956486 1.0 0.05760263912972041 0.028801319564860206 0.028801319564860206 0.0 0.0 0.0 0.0 0.0 34.561583477832244 28.801319564860208 1.0 
2.0 1.742582132648768 0.0 594255.975675497 1945.2333947676116 -34.29751009157485 -7.148357347024639 1.0 1.257417867351232 0.5148357347024639 0.742582132648768 0.0 0.0 0.0 0.0 0.0 3202.004611211181 3099.0374642706884 1.0 
2.0 2.0 0.0 73969.67256996594 645.8284635982029 -18.7564542491088 -50.63089385955659 1.5740345668888565 4.555792598666862 2.7038617324445746 0.8519308662222873 0.42596543311114365 0.5740345668888563 0.0 0.0 0.0 95656.97677908854 91480.69133777713 1.0 
1.6640643747420147 1.0 0.0 20054.608456376413 211.1407637309091 -46.04684125464374 -56.34374250103194 1.0 1.3359356252579853 0.33593562525798526 1.0 0.0 0.0 0.0 0.0 0.0 6891.4124366486485 6656.257498968059 1.0 
1.6896275039086714 1.3103724960913286 0.0 798566.4012501179 2716.376508024571 40.967564710758325 41.82979968730629 1.0 2.6896275039086714 1.6896275039086714 1.0 0.0 0.0 0.0 0.0 0.0 6906.968489837454 5931.117488273986 1.0 
1.068508440994328 1.068508440994328 0.0 21723.005441863064 269.8674478883551 -52.08176365215881 -45.67071300619285 1.068508440994328 1.862983118011344 1.862983118011344 0.0 0.0 0.0 0.0 0.0 0.0 558.8949354034032 372.59662360226883 1.0 
1.3907390258684234 1.0 0.0 30566.20670473026 572.2290054161061 36.749768492237166 42.63685869031604 1.0 1.8277829223947295 0.0 1.8277829223947295 0.0 0.0 0.0 0.0 0.0 2437.043896526306 1218.521948263153 1.0 
2.0 1.9659921751786957 0.0 49133.26305168031 486.2242816935669 95.76194522625087 -1.9797652553608707 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
1.9418329733724362 1.0581670266275638 0.0 29819.729503253962 654.4136011537835 -48.19682217454553 -28.905987041407705 1.0581670266275638 1.1163340532551274 1.1163340532551274 0.0 0.0 0.0 0.0 0.0 0.0 946.533621302051 888.3665946744873 1.0 
1.2341865086134194 1.0 0.0 25436.528373699555 388.49013909263925 -20.0 -25.948809483194836 1.0 0.7658134913865806 0.0 0.7658134913865806 0.0 0.0 0.0 0.0 0.0 765.8134913865806 765.8134913865806 1.0 
2.0 2.0 0.0 36254.86024630175 274.6955906141441 -38.22392633269793 -22.284835080690048 1.0 3.127703222944466 1.483301381261914 0.6444018416825519 1.0 0.0 0.0 0.0 0.0 40432.22009208413 36777.99079158724 1.0 
1.0 1.0 0.24876048930858063 10009.487028702937 248.10411889807924 -27.512395106914195 -3.756197553457097 1.0 0.7512395106914194 0.0 0.7512395106914194 0.0 0.0 0.0 0.0 0.0 751.2395106914194 751.2395106914194 1.0 
2.0 1.536444394981658 0.0 574365.0828903237 1871.4342290975496 -24.504441723991196 2.6355560501834194 1.0 1.9271112100366838 0.9271112100366838 1.0 0.0 0.0 0.0 0.0 0.0 4834.400089033015 4463.555605018342 1.0 
1.0 1.0320295868223055 0.0 55923.45870440672 408.61997110505615 -85.15644958132336 -81.33076313245195 1.0 3.096088760466916 2.0 1.096088760466916 0.0 0.0 0.0 0.0 0.0 9638.435504186766 7935.940826355389 1.0 
1.0 2.0 0.0 61257.27283182312 742.2018456189033 114.63476102319528 22.608731628007874 1.0 2.6243492651203146 1.6243492651203149 1.0 0.0 0.0 0.0 0.0 0.0 5644.4332716236695 5063.476102319528 1.0 
2.0 1.0 0.0 91440.35521654469 772.6429855636878 -64.84487423621786 -53.52338145437396 1.0 3.7738309272813018 1.226169072718698 2.547661854562604 0.0 0.0 0.0 0.0 0.0 11162.050305512854 8095.323709125209 1.0 
1.3999084329491263 1.0 0.0 20184.04486785493 191.59322403823535 -50.80164820691573 -57.40036626820349 1.0 1.6000915670508737 0.6000915670508736 1.0 0.0 0.0 0.0 0.0 0.0 6019.697828732117 5599.633731796505 1.0 
1.6422412057764442 1.3577587942235558 0.0 31492.026634294823 592.3749647726181 -26.745678375468863 -18.120683407951987 1.0 0.6422412057764441 0.6422412057764441 0.0 0.0 0.0 0.0 0.0 0.0 578.0170851987997 578.0170851987997 1.0 
2.0 1.0 0.0 128164.70148459285 1396.6984247529817 -29.337537187686817 -21.539156304477785 1.0 2.942394538059723 0.0 2.942394538059723 0.0 0.0 0.0 0.0 0.0 8942.394538059723 5057.605461940277 1.0 
1.5492242450860676 1.4507757549139324 0.0 59296.26799736479 686.6631878335369 117.95853330405326 -7.829054617323825 1.0 2.5492242450860676 2.098448490172135 0.4507757549139324 0.0 0.0 0.0 0.0 0.0 3553.878774569662 3144.0339255524486 1.0 
1.5375494793647757 1.0 0.0 27569.60453066756 452.51781257131927 -10.750989587295514 19.07509895872955 1.0 0.4624505206352243 0.4624505206352243 0.0 0.0 0.0 0.0 0.0 0.0 277.4703123811346 277.4703123811346 1.0 
1.0 1.524320347838625 0.524320347838625 93832.87583996539 579.0358601631052 -53.49713426138362 -48.78897843544713 1.0 1.475679652161375 0.475679652161375 0.475679652161375 0.524320347838625 0.0 0.0 0.0 0.0 6955.6502261672 6670.242434870375 1.0 
1.0 1.0 0.0 77910.55437319336 828.8369163329725 175.40523090319036 55.862970845377646 1.0 1.7725941690755298 0.8862970845377649 0.8862970845377649 0.0 0.0 0.0 0.0 0.0 1063.556501445318 886.2970845377649 1.0 
2.0 1.681055228560234 0.0 51758.63374332849 480.7530081412339 72.99281077065615 58.80336305625849 1.0 5.6810552285602345 1.0 4.6810552285602345 0.0 0.0 0.0 0.0 0.0 13456.115391384912 4318.944771439766 1.0 
1.0886025443419158 1.0 0.911397455658084 390100.80458809534 811.7813454185543 0.987513492374859 2.987513492374859 1.0 3.265807633025748 1.0886025443419158 2.1772050886838317 0.0 0.0 0.0 0.0 0.0 9965.807633025748 5822.7949113161685 1.0 
1.0 1.0 1.0 7692.993029946804 79.33141451553152 62.44037173617046 61.83429274223424 1.0 0.9180046467021308 0.0 0.9180046467021308 0.0 0.0 0.0 0.0 0.0 4590.023233510654 4590.023233510654 1.0 
2.0 1.4751425385949917 0.0 48146.34091423237 957.1808504302024 88.524857461405 69.28768593495427 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
1.0 1.0 0.0 113966.41425939245 744.7103789343062 18.657353203351278 32.903860654608 1.0 6.0 2.9178308495810903 3.0821691504189097 0.0 0.0 0.0 0.0 0.0 15476.581072429675 6541.084575209455 1.0 
1.9417594042350617 1.0 0.0 209778.28840961267 1416.9813988922192 -8.805458468713091 -0.16481191529877037 1.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 4170.8797021175305 3941.7594042350615 1.0 
1.0 1.3266915374779826 0.0 68474.10971895492 509.0111918650922 29.85636757231388 11.601492248678959 1.0 1.3466169250440347 1.3466169250440347 0.0 0.0 0.0 0.0 0.0 0.0 538.6467700176139 336.6542312610087 1.0 
1.0 1.7954170906760898 0.0 65460.19776123024 745.3910377058753 72.72337743031335 43.70211089394584 1.0 3.5908341813521796 2.79541709067609 0.7954170906760899 0.0 0.0 0.0 0.0 0.0 3504.4181082987056 2488.5427266902248 1.0 
1.0 1.0688865965236938 0.06888659652369378 105639.38785498115 520.0297531105674 19.180226944154317 34.94026820672783 1.0 5.655567017381531 1.8622268069526124 3.724453613905225 0.06888659652369378 0.0 0.0 0.0 0.0 20056.024757544106 7206.659789571081 1.0 
1.0 1.0 0.12742142595708617 427972.36391677125 1477.8579521777474 -32.64830010980238 -51.590185886832316 1.0 2.127421425957086 0.12742142595708617 2.0 0.0 0.0 0.0 0.0 0.0 9089.19499816996 6000.0 1.0 
1.4302588951809323 1.4302588951809323 0.0 47170.263768565586 692.4398061758873 90.80145645902923 50.255339886743215 1.4302588951809323 0.8605177903618648 0.8605177903618648 0.0 0.0 0.0 0.0 0.0 0.0 387.2330056628392 258.1553371085594 1.0 
1.0 1.0 1.0 6862.2094867165615 134.52257009817643 -35.04524321397805 -16.402024545193495 1.0 1.457287467513821 0.7286437337569105 0.7286437337569105 0.0 0.0 0.0 0.0 0.0 1748.7449610165852 1457.287467513821 1.0 
1.9035267462782977 1.0 0.09647325372170246 337201.43285621464 1780.1169640109808 -29.43048961229701 -13.877588418122546 1.0 1.192946507443405 0.09647325372170246 1.0964732537217023 0.0 0.0 0.0 0.0 0.0 1839.3173073788114 1482.3662686085122 1.0 
2.0 1.0 0.0 375440.67026397184 1795.3076600477993 -34.6954200002763 -22.913739999171106 1.0 3.0 0.2030533331491351 1.796946666850865 1.0 0.0 0.0 0.0 0.0 72203.12866466811 63045.79999723703 1.0 
2.0 1.0 0.0 40418.448044440396 339.93149301287366 3.5634629401992832 1.4942910844061381 1.0 3.5977164337624554 1.0 2.5977164337624554 0.0 0.0 0.0 0.0 0.0 11290.79924818314 7103.425349356317 1.0 
1.0 1.0289363104648266 0.9710636895351733 65224.8254098956 461.4009063231417 -69.1386998419091 -66.32508857096701 1.0 0.11574524185930679 0.0868089313944802 0.028936310464826698 0.0 0.0 0.0 0.0 0.0 121.53250395227224 86.80893139448017 1.0 
1.600153188637485 1.0 0.0 152132.37515790682 1343.2171571273984 -37.9969362272503 -31.196476661337847 1.0 4.199540434087545 0.399846811362515 3.79969362272503 0.0 0.0 0.0 0.0 0.0 12558.636621126383 5799.69362272503 1.0 
1.5700637935552522 1.0 0.0 47570.31803248578 518.289777442985 12.671977600212816 11.01910689022647 1.0 4.140127587110504 1.0 3.1401275871105043 0.0 0.0 0.0 0.0 0.0 11573.885171600547 5859.8724128894955 1.0 
2.0 1.5787258001116133 0.0 49284.29693795647 500.16587119598194 93.05108060078129 9.638225996651599 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
1.3547516922724663 2.0 0.0 20570.442664663995 258.3185778445335 33.89147845678295 -13.974616310475163 1.3547516922724663 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
1.8760177792501276 2.0 0.12398222074987242 19635.366400530045 291.96743106399595 119.14026668875192 47.04255988073966 2.0 0.24796444149974484 0.12398222074987242 0.12398222074987242 0.0 0.0 0.0 0.0 0.0 285.1591077247065 247.9644414997449 1.0 
1.0 1.0 0.37897743325687183 68870.56156411243 646.8641536575716 26.605655812386765 31.847700945873022 1.0 3.1051128337156406 1.8630677002293845 1.2420451334862563 0.0 0.0 0.0 0.0 0.0 2856.70380701839 1242.0451334862564 1.0 
1.203564643226796 1.0 0.0 49190.24427693756 634.4700080971057 1.3105039400306708 16.150094994824858 1.0 3.407129286453592 1.0 2.407129286453592 0.0 0.0 0.0 0.0 0.0 12233.583642191767 6592.870713546408 1.0 
2.0 1.6040549206697698 0.0 674431.0758204663 3258.1271133911478 19.289208254734934 24.248659048037236 1.0 3.0 1.0 1.3959450793302302 0.6040549206697697 0.0 0.0 0.0 0.0 24105.427937414013 20893.263175404703 1.0 
1.2036904557366994 2.0 0.0 20778.907171083356 251.36976096388818 13.498211524454423 -25.908453996800745 1.2036904557366994 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
2.0 1.1555176107848686 0.0 328170.7559939661 1988.2871300160368 -10.449946436194072 1.7290076294750065 1.1555176107848686 1.311035221569737 0.31103522156973695 0.8444823892151315 0.15551761078486848 0.0 0.0 0.0 0.0 5665.528323546055 5510.0107127611855 1.0 
1.0 1.070457940151862 0.07045794015186191 95085.53608518087 970.265255589095 -34.88877554622634 -24.734270828048682 1.0 1.929542059848138 0.9295420598481381 0.9295420598481381 0.07045794015186191 0.0 0.0 0.0 0.0 4050.930816971916 3493.2055810630336 1.0 
1.0466555577687338 1.0 0.0 188779.052616339 1295.3154009162558 -47.99381101594445 -43.18043324701939 1.0 5.766722211156332 0.9533444422312664 4.813377768925065 0.0 0.0 0.0 0.0 0.0 17391.454420320802 7000.0 1.0 
2.0 1.057308449901552 0.0 330702.588161538 1926.2189403377809 -24.69027476427496 -9.466836711223081 1.057308449901552 1.1146168998031039 0.11461689980310386 0.9426915500984481 0.05730844990155193 0.0 0.0 0.0 0.0 2719.2534970465567 2661.9450471450073 1.0 
2.0 1.6046696250612165 0.0 584518.1130156831 2185.7264991913544 -19.559561129713675 13.813214997551338 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 3209.339250122433 3209.339250122433 1.0 
2.0 1.0 0.0 179206.43803640662 1450.7142384193605 -7.473833191248791 -9.790665529990328 1.0 2.4214995737463734 0.9476663824975822 1.0 0.4738331912487911 0.0 0.0 0.0 0.0 16524.047144100703 13159.831486234285 1.0 
1.0 1.0 0.5214594048430544 9022.316954468142 225.19740999318344 -24.785405951569455 -2.392702975784728 1.0 0.4785405951569456 0.0 0.4785405951569456 0.0 0.0 0.0 0.0 0.0 478.5405951569455 478.5405951569455 1.0 
1.0 1.0 1.0 5378.799444945837 116.0243408702257 -45.86587217366536 -30.17685086927625 1.0 0.7184964492684822 0.0 0.0 0.0 0.0 0.0 0.0 0.0 35.92482246342411 35.92482246342411 1.0 
1.0 2.0 0.0 944533.9169414039 2445.8089623067003 43.178793707773394 47.15097883846337 1.0 1.486092565344983 0.48609256534498313 1.0 0.0 0.0 0.0 0.0 0.0 5770.727622466404 5430.462826724915 1.0 
1.1153102672306572 1.0 0.0 81513.00601970643 553.0203949370497 6.9302143458569 20.353663009703613 1.0 3.0 1.1153102672306572 1.8846897327693428 0.0 0.0 0.0 0.0 0.0 3068.9928551381036 1461.2410689226292 1.0 
1.0 1.0 1.0 8382.043988868714 176.15500035514958 -18.492590220241727 -2.35734927778086 1.0 0.4540963769843471 0.22704818849217356 0.22704818849217356 0.0 0.0 0.0 0.0 0.0 544.9156523812165 454.0963769843471 1.0 
1.0 1.6452026714737777 0.0 45146.87786790371 691.8042584118898 55.9645969679929 38.64391985578667 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
1.0453748922377033 1.0 0.0 54017.505314665905 335.90380635541703 -44.36650387944268 -33.04887963377876 1.0 2.954625107762297 2.86387532328689 0.0907497844754066 0.0 0.0 0.0 0.0 0.0 990.5745473983538 422.5122090417989 1.0 
1.0 1.0 1.0 6488.088134413691 99.40667334654333 -10.905909026962696 2.6509936154548193 1.0 1.7071319382917052 0.7071319382917053 1.0 0.0 0.0 0.0 0.0 0.0 3161.4569604415665 2878.604185124884 1.0 
1.0 1.0 0.6418684248135125 7784.100771158194 168.22665730427855 -38.986157947389174 -17.195500071456735 1.0 1.6418684248135125 0.6418684248135125 1.0 0.0 0.0 0.0 0.0 0.0 1898.6157947389174 1641.8684248135125 1.0 
2.0 1.395380069275876 0.0 49415.20548202373 1139.7131342915586 28.747246789035856 50.70104748179462 1.0 1.2092398614482478 0.0 1.2092398614482478 0.0 0.0 0.0 0.0 0.0 3023.0996536206194 1813.8597921723717 1.0 
1.2058890317998103 1.0 0.0 176903.9921320179 1299.0595715615787 -45.882219364003795 -40.26455226860436 1.0 5.382332904600569 0.7941109682001897 4.588221936400379 0.0 0.0 0.0 0.0 0.0 16067.587616981687 6588.2219364003795 1.0 
1.1193458245843844 1.0 0.0 441070.47504440293 1383.557396220454 -32.82289613954654 -28.106821192040243 1.0 2.1193458245843844 1.0 1.0 0.11934582458438436 0.0 0.0 0.0 0.0 11682.01017607057 10625.608140856457 1.0 
2.0 1.0 0.0 387569.0008180618 1580.1810859680763 -33.45191379172299 -26.644258624831046 1.0 3.0 1.032057472184677 0.9679425278153231 1.0 0.0 0.0 0.0 0.0 81197.82357320374 75480.86208277015 1.0 
2.0 2.0 0.0 67216.70386082749 681.5246898779828 -53.70598500265255 -39.50985866808136 1.6862676664898304 2.0 1.0 0.0 0.3137323335101697 0.6862676664898303 0.0 0.0 0.0 81507.43322274083 81176.05998938982 1.0 
1.5962788576774174 1.5962788576774174 0.0 41748.05878109293 452.14055292154916 -10.366509719096758 -3.6585965917418655 1.0 4.788836573032253 2.192557715354835 2.5962788576774174 0.0 0.0 0.0 0.0 0.0 13613.674058051609 8192.557715354835 1.0 
1.8852835648119384 1.0 0.0 212850.57407423056 1413.0845659720237 -10.556209490829914 -1.2943287037612343 1.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 4142.641782405969 3885.283564811938 1.0 
1.5736467568596082 1.0 0.0 14525.710569475228 134.97649323552938 -53.48846243520942 -59.04658189405177 1.0 3.573646756859608 1.4263532431403918 1.5736467568596082 0.5736467568596082 0.0 0.0 0.0 0.0 16928.7470830764 13604.701352894124 1.0 
1.0 1.0 0.0 111138.22058067805 668.3156276627324 21.480253943178482 36.785349171870415 1.0 6.0 2.5649682571026897 3.4350317428973103 0.0 0.0 0.0 0.0 0.0 17523.1841088044 6717.515871448655 1.0 
1.0 1.0 0.0 116806.57264492918 988.0091542163256 -4.264494175848835 5.2339801214302355 1.0 4.873855722959302 3.6246185743197676 1.249237148639535 0.0 0.0 0.0 0.0 0.0 6347.101164830233 3972.9403013267447 1.0 
1.0 1.0 0.0 439674.04802462517 1480.989222907266 -37.59122707502883 -48.963131025778495 1.0 2.0 0.408772924971167 1.5912270750288329 0.0 0.0 0.0 0.0 0.0 8754.7362450173 6817.545849942334 1.0 
1.3672396438718906 1.3672396438718906 0.0 40859.56523432457 506.14135501420645 68.51526907368034 22.05156794847015 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
1.520238926823153 1.520238926823153 1.0 14799.8608350948 470.56008097151255 34.64300682816756 103.0252270227208 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 439.88053658842347 439.88053658842347 1.0 
2.0 1.0 0.0 192038.8855374816 1197.0787790047666 -7.976081625733135 -13.808653005865084 1.0 3.9282448771994067 1.952163251466271 1.0 0.9760816257331355 0.0 0.0 0.0 0.0 26619.240677236023 19689.061134530763 1.0 
1.3724728736479461 1.0 0.0 283023.1468325936 1535.2566538347896 -3.732495624388946 1.113535176989096 1.0 2.0 1.0 0.6275271263520538 0.37247287364794623 0.0 0.0 0.0 0.0 9994.791564650292 9332.038852015086 1.0 
1.64269416578552 1.0 0.0 52273.33303590628 716.3961836053763 -22.863010031721277 -7.364150871222638 1.0 2.35730583421448 1.0719175026434398 1.2853883315710402 0.0 0.0 0.0 0.0 0.0 3499.3154962991844 2035.2742476209041 1.0 
1.0327230534450949 1.0327230534450949 1.0 12420.6271266964 122.39267664134114 -58.50915419832358 -37.92013923631187 1.0 1.0654461068901897 1.0 0.0654461068901897 0.0 0.0 0.0 0.0 0.0 883.2490992925314 807.986076368813 1.0 
